order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
4331,jBUkpuX7o4,Melissa Vasquez,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Gift Card,47,3101.53,1975-10-27T12:40:38.241-08:00,US,Chicago,Etsy,P8SrwkdqXbJn,true,""
4332,9jZaLCrWH9,Patricia Henderson,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Digital Wallet,65,4289.35,2015-07-12T11:27:45.059-07:00,US,Indianapolis,Etsy,3z13QvYq4o1B,true,""
4333,nzdHd7T6KD,Paul Williams,241,MRF Savari 4510 85P TubeType auto Tyre,car & motorbike,Debit Card,23,667.0,2011-03-09T04:53:25.396-08:00,FR,Paris,Walmart,BMhkjbGDXvNa,true,""
4334,AuNx9zomTl,Mr. Charles Tyler,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Bank Transfer,44,175.56,2005-12-06T18:08:06.410-08:00,IN,Surat,Amazon,I5tPtpjKsWof,true,""
4335,jDk8wBxwjO,Dustin Brooks,441,KV HYPE 6MM YOGA MATS kid Yoga Mat with Carry STRAP for Home Gym  Outdoor Workout for Men  Women GRAY GRAY,sports & fitness,Digital Wallet,69,896.31,1972-12-06T20:18:58.691-08:00,US,Philadelphia,Amazon,MqG5JvnUACDI,false,Wallet not funded
4336,5HqCOlY7j4,Bruce Allen,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Digital Wallet,76,303.24,1998-12-29T12:30:33.170-08:00,US,Philadelphia,Amazon,5dAoaEiiD0B2,true,""
4337,wmiGDqqIYC,Ms. Emma Moore,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Debit Card,35,2309.65,2020-10-09T16:41:25.428-07:00,JP,Chiba,Temu,piSBgt4l14dZ,true,""
4338,Ae32CJ8qkI,Linda Wilkins,241,MRF Savari 4510 85P TubeType auto Tyre,car & motorbike,Debit Card,60,1740.0,1979-03-03T17:15:20.831-08:00,US,Oklahoma City,Amazon,fmnP3jsgTNX2,false,Insufficient funds
4339,gEborgngQB,Cole Haney,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Digital Wallet,22,1451.78,2017-10-09T13:13:45.879-07:00,US,Fort Worth,Etsy,aIhx1egHihaK,true,""
4340,8wxlPpu680,Katie Willis,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Bank Transfer,34,135.66,1978-02-28T22:26:42.103-08:00,DE,Cologne,Etsy,05HPewqNfO6u,false,Wrong bank details
4341,IE9BEvPXHb,Carly Tucker DVM,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Digital Wallet,26,1715.74,1979-07-31T14:16:06.816-07:00,UK,Sheffield,AliExpress,xJ7LNBs1KeB5,false,Authentication errors
4342,grRMj0smTW,Patrick Ramos,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Gift Card,69,4553.31,1994-11-07T06:07:34.249-08:00,US,Seattle,Amazon,vwmaG5QZFUD1,true,""
4343,YXOWkz1BOr,Jill Hurst,41,Lavie Womens Frappe Party Sling Bag  Ladies Purse Handbag,accessories,Credit Card,24,623.76,1999-07-04T11:52:26.151-07:00,FR,Lyon,eBay,2aPrVilcfdtK,true,""
4344,Z2XxuIOgFr,Jeremiah Pierce,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Digital Wallet,72,4751.28,2023-04-19T06:52:21.042-07:00,US,Jacksonville,AliExpress,f1CnkOQPSQ1Z,true,""
4345,z9o5mdlUEl,Robert Little,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Bank Transfer,37,2441.63,1972-12-14T14:03:32.463-08:00,UK,London,Amazon,ceprhRrRKftX,false,Network or bank server downtime
4346,Swexsn8YKg,Timothy Warren,241,MRF Savari 4510 85P TubeType auto Tyre,car & motorbike,Gift Card,75,2175.0,1999-09-21T06:18:20.791-07:00,JP,Hiroshima,Amazon,KnMbIsfBKUhK,true,""
4347,qIgOSKJOBF,Steven Hunt,241,MRF Savari 4510 85P TubeType auto Tyre,car & motorbike,Bank Transfer,64,1856.0,1978-01-23T03:54:28.641-08:00,US,San Francisco,eBay,36L9uopLS1YC,true,""
4348,cgZpZVCIeF,Harry Sawyer,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Debit Card,62,4091.38,2024-07-30T20:37:34.437-07:00,US,Los Angeles,AliExpress,fs37olLtt7st,true,""
4349,B1KK02suqG,Megan Lane,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Bank Transfer,74,295.26,1984-01-25T01:08:34.113-08:00,DE,Dortmund,Amazon,o2hstkWyJcfy,true,""
4350,wDWtPhluPy,Ashlee Goodwin,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Debit Card,55,219.45,2017-10-26T03:00:41.700-07:00,JP,Sapporo,Amazon,dznr3nDH6IKT,true,""
4351,ZJKr5IVBc2,Taylor Ramos,441,KV HYPE 6MM YOGA MATS kid Yoga Mat with Carry STRAP for Home Gym  Outdoor Workout for Men  Women GRAY GRAY,sports & fitness,Credit Card,40,519.6,2013-08-01T04:47:12.601-07:00,US,New York,Etsy,UKTFxDzmoyqT,true,""
4352,XFPZ5qYj2B,Mrs. Tracy Mayo,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Debit Card,71,4685.29,1979-08-13T17:03:21.955-07:00,US,Columbus,Etsy,KhXyxQAdBcMx,true,""
4353,6dNNsv9bRE,Ray Tyler,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Debit Card,59,235.41,1999-01-17T04:15:38.449-08:00,US,Charlotte,Temu,6O3HAcFio8ts,false,Insufficient funds
4354,IxVEKWcgke,Jacob Holloway,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Credit Card,50,199.5,1982-10-31T12:03:26.357-08:00,US,Columbus,Amazon,A4feVwJSHNBh,true,""
4355,YWdmIFMfPU,Ann Robertson,241,MRF Savari 4510 85P TubeType auto Tyre,car & motorbike,Gift Card,40,1160.0,1988-12-19T20:26:05.221-08:00,US,Seattle,Etsy,Q0crLYbFxwGH,true,""
4356,RCledf4Eqa,Ashley Bush,241,MRF Savari 4510 85P TubeType auto Tyre,car & motorbike,Digital Wallet,29,841.0,1975-12-09T02:18:53.528-08:00,JP,Fukuoka,Etsy,IcSK0sagFnKA,false,Authentication errors
4357,9ljNFv6zFE,Michael Solis,441,KV HYPE 6MM YOGA MATS kid Yoga Mat with Carry STRAP for Home Gym  Outdoor Workout for Men  Women GRAY GRAY,sports & fitness,Credit Card,28,363.72,1998-08-04T01:23:46.500-07:00,JP,Tokyo,Etsy,7iAChrhgR0wr,true,""
4358,tnoANQkJNq,Marcus Nelson,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Gift Card,67,4421.33,2011-11-22T19:27:53.117-08:00,US,Charlotte,Amazon,m0EzZmcQHPTo,true,""
4359,bwVInPG5fz,Lauren Petty,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Bank Transfer,45,2969.55,1981-03-26T23:59:52.388-08:00,US,Columbus,Walmart,6RHmSOfkMOHS,true,""
4360,C8iiGpavjy,Michael Lopez,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Gift Card,19,75.81,2007-11-18T08:46:16.815-08:00,DE,Munich,Amazon,s04Yu4JmDmoW,false,Insufficient balance
4361,PBtDlN6red,Paul Stevenson,41,Lavie Womens Frappe Party Sling Bag  Ladies Purse Handbag,accessories,Bank Transfer,53,1377.47,1975-08-29T16:18:02.753-07:00,DE,Berlin,Amazon,OTHirmE5s9PU,true,""
4362,BZZV0zYZCH,Breanna Valdez,441,KV HYPE 6MM YOGA MATS kid Yoga Mat with Carry STRAP for Home Gym  Outdoor Workout for Men  Women GRAY GRAY,sports & fitness,Gift Card,55,714.45,2001-04-04T01:01:47.429-07:00,US,Oklahoma City,Etsy,0itlxPcaYxoG,true,""
4363,NcpsTQsda0,Dylan Mitchell,241,MRF Savari 4510 85P TubeType auto Tyre,car & motorbike,Digital Wallet,46,1334.0,2010-07-07T05:40:19.113-07:00,US,Peoenix,Etsy,7H0uUJcUXBpp,false,Authentication errors
4364,2f47mXNny0,James Smith,441,KV HYPE 6MM YOGA MATS kid Yoga Mat with Carry STRAP for Home Gym  Outdoor Workout for Men  Women GRAY GRAY,sports & fitness,Debit Card,24,311.76,1991-06-03T05:38:56.207-07:00,JP,Hiroshima,Amazon,AZw4E8cZIjY6,true,""
4365,7NulEe8u8Q,Sarah Chen,241,MRF Savari 4510 85P TubeType auto Tyre,car & motorbike,Bank Transfer,77,2233.0,1998-08-28T03:51:05.923-07:00,US,Dallas,Etsy,mgHx5mw7xuC8,true,""
4366,gKWrkxPOvH,Lauren Rodriguez,241,MRF Savari 4510 85P TubeType auto Tyre,car & motorbike,Gift Card,57,1653.0,2001-11-14T09:01:27.815-08:00,JP,Hiroshima,Etsy,DYhkHqjYSW9k,true,""
4367,xdwP4hCd08,Robert Johnson,441,KV HYPE 6MM YOGA MATS kid Yoga Mat with Carry STRAP for Home Gym  Outdoor Workout for Men  Women GRAY GRAY,sports & fitness,Credit Card,57,740.43,2017-11-29T21:42:30.613-08:00,US,Peoenix,Amazon,Cq1VKCD9DHIj,true,""
4368,KE4DwuHWjq,Kevin James,341,Lalapool Swimming Pool Scrub BrushHeavy Duty 18 Aluminum Stainless Steel Wire Bristle Pool Brush for WallsTiles  Floor,industrial supplies,Gift Card,37,924.63,2008-03-05T21:04:27.723-08:00,UK,Manchester,Amazon,MaiTY3QwaIOu,true,""
4369,loQor2gxyh,Virginia Coleman,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Debit Card,64,255.36,1999-04-15T01:28:05.605-07:00,UK,Manchester,Amazon,eMXvWmvBuJnt,false,"Incorrect card details (number, expiry, CVV)"
4370,baQaLkGYo5,Michael Nichols,441,KV HYPE 6MM YOGA MATS kid Yoga Mat with Carry STRAP for Home Gym  Outdoor Workout for Men  Women GRAY GRAY,sports & fitness,Credit Card,60,779.4,2004-01-15T19:55:14.831-08:00,UK,Manchester,Amazon,zzjWEa3xzV2N,true,""
4371,2g37HwoHFQ,Julie Thompson,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Credit Card,68,271.32,2009-03-05T20:34:34.130-08:00,JP,Nagoya,Amazon,F6dRai6tLVbA,true,""
4372,fWoHKaOiIM,Bryan Cunningham,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Debit Card,19,1253.81,2009-11-02T15:20:41.081-08:00,JP,Kyoto,Amazon,Zr1RRqOiMGyb,true,""
4373,32yMAHiSWd,Carla Arnold,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Digital Wallet,39,155.61,2011-05-01T10:33:45.623-07:00,JP,Osaka,Etsy,3MosAVqOcmWu,true,""
4374,yUYyYluD1F,Jennifer Solomon,241,MRF Savari 4510 85P TubeType auto Tyre,car & motorbike,Digital Wallet,57,1653.0,2000-12-20T11:29:43.450-08:00,UK,Leeds,Temu,7u001f7peFAT,false,Authentication errors
4375,5SxuWelZXD,Daniel Craig,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Gift Card,44,175.56,1972-11-05T02:43:41.713-08:00,US,Seattle,Temu,FFsAkzDcGCcg,true,""
4376,80SLKJD1Xm,Jennifer Doyle,341,Lalapool Swimming Pool Scrub BrushHeavy Duty 18 Aluminum Stainless Steel Wire Bristle Pool Brush for WallsTiles  Floor,industrial supplies,Credit Card,43,1074.57,1996-08-26T00:05:13.653-07:00,US,San Antonio,Amazon,hXFdyOdKNxeI,false,"Incorrect card details (number, expiry, CVV)"
4377,HYiFrv7g7B,Sara Perry,441,KV HYPE 6MM YOGA MATS kid Yoga Mat with Carry STRAP for Home Gym  Outdoor Workout for Men  Women GRAY GRAY,sports & fitness,Digital Wallet,20,259.8,1973-02-15T17:33:22.551-08:00,US,Los Angeles,Amazon,z4hem7sTDrTG,false,Authentication errors
4378,hF0pT0VLVe,Terry Lambert,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Bank Transfer,44,175.56,2023-09-22T00:48:51.359-07:00,IN,Surat,AliExpress,1ADe5plFrKm2,true,""
4379,yYt6anfSvM,Ashley White,241,MRF Savari 4510 85P TubeType auto Tyre,car & motorbike,Debit Card,36,1044.0,1972-02-05T04:00:00.528-08:00,US,New York,Amazon,q5My8SvPcrHZ,false,Insufficient funds
4380,gr9YN16xNq,Lisa Collins,241,MRF Savari 4510 85P TubeType auto Tyre,car & motorbike,Credit Card,54,1566.0,1994-01-27T00:41:10.994-08:00,UK,Liverpool,Amazon,y0HwIeXAPnuJ,true,""
4381,IwcP7uh8Ih,Julia Anderson,441,KV HYPE 6MM YOGA MATS kid Yoga Mat with Carry STRAP for Home Gym  Outdoor Workout for Men  Women GRAY GRAY,sports & fitness,Gift Card,72,935.28,2020-05-08T06:54:36.439-07:00,US,Indianapolis,eBay,PRwvW01V5qYV,true,""
4382,gg7B7C3VLN,Sean Carroll,41,Lavie Womens Frappe Party Sling Bag  Ladies Purse Handbag,accessories,Credit Card,60,1559.4,1976-11-08T13:08:15.499-08:00,UK,Teesside,Etsy,An3KsJ9H5SdH,true,""
4383,s5r6h9ACws,Kimberly Davis,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Gift Card,72,287.28,1997-12-01T07:40:58.401-08:00,US,Houston,Amazon,3gSntzsxi7Du,true,""
4384,Cx134qghZf,Troy Mckenzie,41,Lavie Womens Frappe Party Sling Bag  Ladies Purse Handbag,accessories,Credit Card,56,1455.44,1990-05-09T04:46:11.696-07:00,US,Fort Worth,Temu,F0gR6RPegdYu,true,""
4385,c94cLTvihi,Erin Ellis,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Bank Transfer,32,127.68,1982-06-22T05:52:11.292-07:00,US,Indianapolis,Amazon,5RLkNtCMIyO3,false,Network or bank server downtime
4386,r0aGhamc1N,Patricia Turner,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Digital Wallet,46,3035.54,2018-07-12T20:35:28.599-07:00,US,Philadelphia,AliExpress,Lb2NMhKlXPiW,false,Authentication errors
4387,w1zO3TTM9a,Adam Silva,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Digital Wallet,71,283.29,1986-02-07T08:02:56.342-08:00,UK,Birmingham,Amazon,tgqCNY2M9VHk,true,""
4388,j5l0Wmjzd9,Michelle Jones,441,KV HYPE 6MM YOGA MATS kid Yoga Mat with Carry STRAP for Home Gym  Outdoor Workout for Men  Women GRAY GRAY,sports & fitness,Gift Card,80,1039.2,1990-12-13T07:16:20.812-08:00,US,Peoenix,Etsy,Y9xLqoZy2LHU,true,""
4389,7HEeLa6mdC,Joshua Rice,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Bank Transfer,58,231.42,1995-09-04T18:57:25.024-07:00,US,San Antonio,Amazon,XhKQ1ZTSh3il,true,""
4390,M9vFZ13BIV,Cameron Moore,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Digital Wallet,21,1385.79,1974-03-25T01:19:27.666-07:00,IN,Kolkata,Amazon,3YjntRy8DXQW,false,Wallet not funded
4391,vSHxW2BvLn,Daniel Martin,341,Lalapool Swimming Pool Scrub BrushHeavy Duty 18 Aluminum Stainless Steel Wire Bristle Pool Brush for WallsTiles  Floor,industrial supplies,Digital Wallet,33,824.67,2020-01-19T11:19:22.173-08:00,US,Oklahoma City,Etsy,2pE0hqYeD1tJ,true,""
4392,hbzZhsLXm3,Kimberly Williams,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Debit Card,46,3035.54,2010-08-03T21:00:08.385-07:00,JP,Kitakyushu,Amazon,LyIv9dZecKg7,true,""
4393,QmjIgyER69,Adam Ray,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Gift Card,67,4421.33,1993-03-06T12:34:19.693-08:00,FR,Toulouse,Etsy,5yJYrIpzXsAD,true,""
4394,9JbYn3RI8C,Jennifer Casey,241,MRF Savari 4510 85P TubeType auto Tyre,car & motorbike,Bank Transfer,18,522.0,2011-10-14T21:55:26.611-07:00,DE,Nuremburg,Amazon,rjdi2orVW40X,false,Wrong bank details
4395,fFmBg2MGyL,Michael Meza,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Credit Card,70,4619.3,2013-08-09T13:12:11.546-07:00,FR,Toulouse,Amazon,2qWeqB7ycytA,true,""
4396,zrXtfXMErf,Anna Thompson,241,MRF Savari 4510 85P TubeType auto Tyre,car & motorbike,Bank Transfer,36,1044.0,1981-06-18T03:24:48.992-07:00,US,Indianapolis,Amazon,OQ2upRgnmzFt,true,""
4397,Pyrv2UI8a2,Mrs. Shannon Rodriguez,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Bank Transfer,70,279.3,1972-07-28T22:56:59.990-07:00,US,New York,Temu,GYNXvTJuJs8f,true,""
4398,nqJnrDDKYn,Laura Palmer,41,Lavie Womens Frappe Party Sling Bag  Ladies Purse Handbag,accessories,Debit Card,62,1611.38,1977-07-20T22:28:28.799-07:00,US,Columbus,AliExpress,8zZweRGY4LbQ,true,""
4399,RiAshZ04do,Karen Rivera,41,Lavie Womens Frappe Party Sling Bag  Ladies Purse Handbag,accessories,Debit Card,20,519.8,1990-03-10T18:45:17.929-08:00,FR,Marseille,Amazon,dkVzIdqdjMpD,true,""
4400,Nnbp29wcTI,Sydney Webster,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Digital Wallet,45,2969.55,1971-08-07T23:01:38.243-07:00,US,Fort Worth,Amazon,jZ3R3QDfRFRZ,false,Authentication errors
4401,BdOf0IF2Od,Joshua Walls,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Digital Wallet,68,4487.32,1993-12-09T10:37:48.362-08:00,US,Dallas,Amazon,5ofOFWLQjZZ0,false,Authentication errors
4402,AguDTnpW7j,David Mendoza,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Gift Card,50,3299.5,2017-01-29T02:10:58.680-08:00,UK,Sheffield,Amazon,OXKU9UowfxnZ,true,""
4403,ZtPUJiFp2B,Amanda Frazier,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Debit Card,51,203.49,1990-01-22T04:12:23.687-08:00,UK,Liverpool,Etsy,0W1D14ni1wNq,false,"Incorrect card details (number, expiry, CVV)"
4404,M35eEZySCf,Michele Dougherty,241,MRF Savari 4510 85P TubeType auto Tyre,car & motorbike,Credit Card,65,1885.0,2006-08-28T16:18:10.851-07:00,UK,Leeds,Walmart,o20RseO4Xp3C,true,""
4405,3CFgEnhh5K,Tara Nelson,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Digital Wallet,61,243.39,2000-05-26T22:12:59.139-07:00,US,Charlotte,Amazon,5vawnvnLG53o,true,""
4406,b8x1leOch5,Julie Clark,41,Lavie Womens Frappe Party Sling Bag  Ladies Purse Handbag,accessories,Debit Card,45,1169.55,1974-07-28T09:29:32.221-07:00,US,Los Angeles,Temu,KuJYXkmJNnKK,false,Insufficient funds
4407,FDALM8hajJ,William Torres,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Debit Card,73,4817.27,1991-11-28T14:50:27.950-08:00,UK,Manchester,Amazon,Z9UNORV9QvF3,true,""
4408,OpV0kezauz,Gail Wilson,241,MRF Savari 4510 85P TubeType auto Tyre,car & motorbike,Gift Card,38,1102.0,1977-05-18T14:21:55.104-07:00,UK,Teesside,Amazon,HCoSIkLFkp78,false,Expired card
4409,J1e0iQuDZp,Mark Stevens,41,Lavie Womens Frappe Party Sling Bag  Ladies Purse Handbag,accessories,Digital Wallet,69,1793.31,2002-07-08T21:04:30.554-07:00,DE,Hamburg,Amazon,SQMKhqQMD3Y1,true,""
4410,YEpeZZgHWX,Yolanda Simmons,441,KV HYPE 6MM YOGA MATS kid Yoga Mat with Carry STRAP for Home Gym  Outdoor Workout for Men  Women GRAY GRAY,sports & fitness,Debit Card,59,766.41,2012-02-02T09:46:37.258-08:00,FR,Lyon,Etsy,2tohL2DxaDhB,true,""
4411,ZpkouzZxhJ,Nicholas Morris,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Bank Transfer,50,3299.5,2019-07-11T11:13:02.985-07:00,DE,Munich,Amazon,aICUl4tavj6x,true,""
4412,hgiKFlEZ4H,Jason Newton,241,MRF Savari 4510 85P TubeType auto Tyre,car & motorbike,Credit Card,58,1682.0,2014-03-01T05:14:24.953-08:00,US,San Antonio,Amazon,rTDiBORz3XLu,false,credit limit exceeded
4413,Sq8KGSR5d6,Benjamin Williamson,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Bank Transfer,47,3101.53,2019-11-15T23:08:38.932-08:00,US,Los Angeles,Amazon,4ukulk5cIGTq,false,Network or bank server downtime
4414,ePU6vE4hRS,Kevin Mitchell,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Bank Transfer,39,2573.61,1970-04-01T03:19:36.538-08:00,UK,Teesside,Amazon,KhK53mMo6Mp3,true,""
4415,4FT54bVxld,Brandon Howard,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Digital Wallet,67,4421.33,2007-01-30T15:44:26.579-08:00,UK,London,Amazon,LYLk80WFOff2,false,Wallet not funded
4416,5p4hjAC2Jv,John Nelson,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Credit Card,31,123.69,1980-02-21T22:25:51.954-08:00,IN,Kanpur,Etsy,II5r7b4GN7Wh,true,""
4417,kNO7VqPlY1,Richard Tucker,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Credit Card,40,2639.6,2013-09-07T01:20:30.551-07:00,JP,Sendai,Temu,92n0SnjR2yvl,false,credit limit exceeded
4418,pxFzbGrSRX,Deborah Mclean,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Digital Wallet,77,307.23,2007-07-02T03:25:31.193-07:00,US,Dallas,Etsy,lQkfqqXpCDBy,true,""
4419,H9pTe694Iy,Kenneth Beard,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Digital Wallet,21,83.79,2007-12-27T14:51:09.009-08:00,FR,Paris,Amazon,Dyi52ZfdWHdS,false,Authentication errors
4420,cCKrQhpBLO,Miss Cynthia Byrd PhD,341,Lalapool Swimming Pool Scrub BrushHeavy Duty 18 Aluminum Stainless Steel Wire Bristle Pool Brush for WallsTiles  Floor,industrial supplies,Debit Card,63,1574.37,2021-12-11T11:26:55.280-08:00,JP,Osaka,eBay,v2v2RNZqZkk9,true,""
4421,67ha4KLyD4,Jay Davis,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Debit Card,38,2507.62,2019-09-03T17:29:20.999-07:00,UK,Liverpool,Amazon,6vWgcS94Zdnr,true,""
4422,Elx8XlrETW,Carol Klein,141,OTTOMATE Smart Shield Ceiling fan with Mosquito Repellent Smart BLDC with Remote Angel White Pack of 1,appliances,Gift Card,70,4619.3,1990-12-13T20:41:05.029-08:00,IN,Bangalore,AliExpress,WlL5Z4ygjwFq,true,""
4423,IU2jrp36EM,Jenny Richmond,541,WOBBOX Baby Monthly Milestone Cards Record 012 Months Growth Milestones Cards 13 Pcs Beige,toys & baby products,Digital Wallet,29,115.71,1998-06-09T19:48:37.759-07:00,UK,Leeds,AliExpress,D8ERNFdyvfqk,false,Authentication errors
